Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country,TransactionID,Revenue,Discount,Cost,Profit,ReturnFlag,RefundAmount,Year,Month
490534,22071,SMALL RETRO SPOT MUG IN BOX  WHITE,2,06-12-2009 16:17,3.75,17530,United Kingdom,490534_22071,7.5,1.7517965834056597,6,-0.251796583,,,2009,12
490534,22070,SMALL RETRO SPOT MUG IN BOX  RED,1,06-12-2009 16:17,3.75,17530,United Kingdom,490534_22070,3.75,1.1144444334003547,3,-0.364444433,,,2009,12
490534,84899F,YELLOW PURPLE DAISY FELT PURSE KIT,3,06-12-2009 16:17,1.25,17530,United Kingdom,490534_84899F,3.75,0.7128777851219663,3,0.037122215,,,2009,12
490534,84899E,YELLOW + BROWN BEAR FELT PURSE KIT,2,06-12-2009 16:17,1.25,17530,United Kingdom,490534_84899E,2.5,0.6895880291415342,2,-0.189588029,,,2009,12
490534,85049D,BRIGHT BLUES RIBBONS ,1,06-12-2009 16:17,1.25,17530,United Kingdom,490534_85049D,1.25,0.34425497155393087,1,-0.094254972,,,2009,12
490534,85049B,LUSH GREENS RIBBONS,2,06-12-2009 16:17,1.25,17530,United Kingdom,490534_85049B,2.5,0.5211566346043346,2,-0.021156635,,,2009,12
490534,20669,RED HEART LUGGAGE TAG,1,06-12-2009 16:17,1.25,17530,United Kingdom,490534_20669,1.25,0.21582004152668463,1,0.034179958,,,2009,12
490534,20658,RED SPOTTY LUGGAGE TAG,3,06-12-2009 16:17,1.25,17530,United Kingdom,490534_20658,3.75,0.5947975856225858,3,0.15520241437741422,,,2009,12
490534,85049C,ROMANTIC PINKS RIBBONS ,2,06-12-2009 16:17,1.25,17530,United Kingdom,490534_85049C,2.5,0.15641808890317083,2,0.3435819110968292,,,2009,12
490534,20657,TROPICAL LUGGAGE TAG,3,06-12-2009 16:17,1.25,17530,United Kingdom,490534_20657,3.75,0.3065018801679481,3,0.4434981198320519,,,2009,12
490534,20654,FIRST CLASS LUGGAGE TAG ,2,06-12-2009 16:17,1.25,17530,United Kingdom,490534_20654,2.5,0.35142263969400256,2,0.14857736030599744,,,2009,12
490534,20652,BLUE SPOTTY LUGGAGE TAG ,5,06-12-2009 16:17,1.25,17530,United Kingdom,490534_20652,6.25,1.7855259926584537,5,-0.535525993,,,2009,12
490534,20653,CHERRY BLOSSOM LUGGAGE TAG,2,06-12-2009 16:17,1.25,17530,United Kingdom,490534_20653,2.5,0.18237623546664106,2,0.31762376453335894,,,2009,12
490534,20655,QUEEN OF SKIES LUGGAGE TAG,3,06-12-2009 16:17,1.25,17530,United Kingdom,490534_20655,3.75,0.061149248928068896,3,0.6888507510719311,,,2009,12
490534,21839,MUMMY MOUSE RED GINGHAM RIBBON,2,06-12-2009 16:17,5.45,17530,United Kingdom,490534_21839,10.9,2.6718401292612777,8.72,-0.491840129,,,2009,12
490534,84327A,PINK JUMPER LARRY THE LAMB,10,06-12-2009 16:17,2.1,17530,United Kingdom,490534_84327A,21,4.838150323494889,16.8,-0.638150323,,,2009,12
490534,21359,RELAX LARGE WOOD LETTERS,1,06-12-2009 16:17,15.95,17530,United Kingdom,490534_21359,15.95,3.515926826672577,12.76,-0.325926827,,,2009,12
490534,21364,PEACE SMALL WOOD LETTERS,2,06-12-2009 16:17,6.75,17530,United Kingdom,490534_21364,13.5,1.9579571868244037,10.8,0.7420428131755956,,,2009,12
490534,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,06-12-2009 16:17,0.29,17530,United Kingdom,490534_21985,3.4799999999999995,0.058787738,2.784,0.6372122623860795,,,2009,12
490534,21360,JOY LARGE WOOD LETTERS,2,06-12-2009 16:17,9.95,17530,United Kingdom,490534_21360,19.9,3.990008415807267,15.92,-0.010008416,,,2009,12
490534,21314,SMALL GLASS HEART TRINKET POT,4,06-12-2009 16:17,2.1,17530,United Kingdom,490534_21314,8.4,1.5977784431522781,6.720000000000001,0.082221557,,,2009,12
490534,20968,GREEN FLORAL FELTCRAFT SHOULDER BAG,1,06-12-2009 16:17,3.75,17530,United Kingdom,490534_20968,3.75,0.9198702381099509,3,-0.169870238,,,2009,12
490534,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1,06-12-2009 16:17,3.75,17530,United Kingdom,490534_20969,3.75,0.7803723664283404,3,-0.030372366,,,2009,12
490534,84741C,CITRUS GARLAND FELT FLOWERS ,2,06-12-2009 16:17,1.95,17530,United Kingdom,490534_84741C,3.9,0.8114874767114667,3.12,-0.031487477,,,2009,12
490534,21034,REX CASH+CARRY JUMBO SHOPPER,2,06-12-2009 16:17,0.95,17530,United Kingdom,490534_21034,1.9,0.45734099017488933,1.52,-0.07734099,,,2009,12
490535,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,12,07-12-2009 8:13,2.1,17850,United Kingdom,490535_22352,25.200000000000003,3.5807485216464596,20.160000000000004,1.4592514783535395,,,2009,12
490535,21869,POTTING SHED COFFEE MUG,24,07-12-2009 8:13,1.06,17850,United Kingdom,490535_21869,25.44,6.973276701139485,20.352000000000004,-1.885276701,,,2009,12
490535,21868,POTTING SHED TEA MUG,24,07-12-2009 8:13,1.06,17850,United Kingdom,490535_21868,25.44,3.6246780642642316,20.352000000000004,1.4633219357357659,,,2009,12
490535,20679,EDWARDIAN PARASOL RED,6,07-12-2009 8:13,4.95,17850,United Kingdom,490535_20679,29.700000000000003,2.9835043382272057,23.760000000000005,2.956495661772792,,,2009,12
490535,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,6,07-12-2009 8:13,4.95,17850,United Kingdom,490535_85014B,29.700000000000003,4.788634749441972,23.760000000000005,1.151365250558026,,,2009,12
490535,15056BL,EDWARDIAN PARASOL BLACK,6,07-12-2009 8:13,4.95,17850,United Kingdom,490535_15056BL,29.700000000000003,5.437923208426413,23.760000000000005,0.5020767915735851,,,2009,12
490535,79323P,PINK CHERRY LIGHTS,4,07-12-2009 8:13,5.95,17850,United Kingdom,490535_79323P,23.8,1.7219804610207685,19.040000000000003,3.0380195389792295,,,2009,12
490535,79323W, WHITE CHERRY LIGHTS,4,07-12-2009 8:13,5.45,17850,United Kingdom,490535_79323W,21.8,1.7748503745269189,17.44,2.585149625473081,,,2009,12
490535,21733,RED HANGING HEART T-LIGHT HOLDER,12,07-12-2009 8:13,2.55,17850,United Kingdom,490535_21733,30.599999999999998,8.322336300892859,24.48,-2.202336301,,,2009,12
490535,85123A,WHITE HANGING HEART T-LIGHT HOLDER,24,07-12-2009 8:13,2.55,17850,United Kingdom,490535_85123A,61.199999999999996,2.6652244883193945,48.96,9.574775512,,,2009,12
490535,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,07-12-2009 8:13,6.95,17850,United Kingdom,490535_82486,41.7,1.908533546,33.36000000000001,6.4314664539420665,,,2009,12
490535,82482,WOODEN PICTURE FRAME WHITE FINISH,12,07-12-2009 8:13,2.1,17850,United Kingdom,490535_82482,25.200000000000003,1.5334208405919758,20.160000000000004,3.506579159408023,,,2009,12
490535,82483,WOOD 2 DRAWER CABINET WHITE FINISH,6,07-12-2009 8:13,4.95,17850,United Kingdom,490535_82483,29.700000000000003,0.40147208988256694,23.760000000000005,5.5385279101174305,,,2009,12
490535,82494L,WOODEN FRAME ANTIQUE WHITE ,12,07-12-2009 8:13,2.55,17850,United Kingdom,490535_82494L,30.599999999999998,6.870404804885381,24.48,-0.750404805,,,2009,12
490535,21523,FANCY FONT HOME SWEET HOME DOORMAT,6,07-12-2009 8:13,5.95,17850,United Kingdom,490535_21523,35.7,7.519738111118815,28.560000000000002,-0.379738111,,,2009,12
490535,21955,UNION JACK GUNS & ROSES  DOORMAT,6,07-12-2009 8:13,5.95,17850,United Kingdom,490535_21955,35.7,4.525775004383223,28.560000000000002,2.6142249956167776,,,2009,12
490535,85014A,BLACK/BLUE DOTS RUFFLED UMBRELLA,6,07-12-2009 8:13,4.95,17850,United Kingdom,490535_85014A,29.700000000000003,5.527928173234201,23.760000000000005,0.41207182676579635,,,2009,12
490535,15056N,EDWARDIAN PARASOL NATURAL,6,07-12-2009 8:13,4.95,17850,United Kingdom,490535_15056N,29.700000000000003,0.5205014786624719,23.760000000000005,5.419498521337526,,,2009,12
490536,85045,GREEN CHRISTMAS TREE STRING 20LIGHT,4,07-12-2009 8:24,4.95,13491,United Kingdom,490536_85045,19.8,0.8550079931786657,15.840000000000002,3.1049920068213335,,,2009,12
490536,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,07-12-2009 8:24,7.95,13491,United Kingdom,490536_85048,15.9,4.421726325616546,12.72,-1.241726326,,,2009,12
490536,79321,CHILLI LIGHTS,12,07-12-2009 8:24,4.95,13491,United Kingdom,490536_79321,59.400000000000006,5.156551968925734,47.52000000000001,6.723448031074262,,,2009,12
490536,35004C,SET OF 3 COLOURED  FLYING DUCKS,3,07-12-2009 8:24,5.45,13491,United Kingdom,490536_35004C,16.35,4.109394643549513,13.080000000000002,-0.839394644,,,2009,12
490536,35004S,SET OF 3 SILVER FLYING DUCKS,4,07-12-2009 8:24,6.35,13491,United Kingdom,490536_35004S,25.4,2.4779043800587597,20.32,2.6020956199412386,,,2009,12
490536,21231,SWEETHEART CERAMIC TRINKET BOX,12,07-12-2009 8:24,1.25,13491,United Kingdom,490536_21231,15,2.2140722730781484,12,0.7859277269218516,,,2009,12
490536,21232,STRAWBERRY CERAMIC TRINKET BOX,24,07-12-2009 8:24,1.25,13491,United Kingdom,490536_21232,30,6.288339671242951,24,-0.288339671,,,2009,12
490536,22132,RED LOVE HEART SHAPE CUP,12,07-12-2009 8:24,0.85,13491,United Kingdom,490536_22132,10.2,0.7398872603689499,8.16,1.3001127396310492,,,2009,12
490536,48185,DOOR MAT FAIRY CAKE,2,07-12-2009 8:24,6.75,13491,United Kingdom,490536_48185,13.5,2.4272809916390568,10.8,0.27271900836094254,,,2009,12
490536,35004P,SET OF 3 PINK FLYING DUCKS,3,07-12-2009 8:24,5.45,13491,United Kingdom,490536_35004P,16.35,0.22425015,13.080000000000002,3.0457498496253064,,,2009,12
490537,85135C,RED DRAGONFLY HELICOPTER,2,07-12-2009 8:53,7.95,14003,United Kingdom,490537_85135C,15.9,1.1758510276579983,12.72,2.0041489723420014,,,2009,12
490537,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,6,07-12-2009 8:53,2.55,14003,United Kingdom,490537_22352,15.299999999999999,2.935736875879744,12.24,0.12426312412025453,,,2009,12
490537,22341,LOVE GARLAND PAINTED ZINC ,12,07-12-2009 8:53,1.65,14003,United Kingdom,490537_22341,19.799999999999997,5.354538083182735,15.839999999999998,-1.394538083,,,2009,12
490537,20676,RED SPOTTY BOWL,8,07-12-2009 8:53,1.25,14003,United Kingdom,490537_20676,10,0.9055636084911647,8,1.0944363915088353,,,2009,12
490537,20718,RED SPOTTY SHOPPER BAG,10,07-12-2009 8:53,1.25,14003,United Kingdom,490537_20718,12.5,0.2680176542112787,10,2.231982345788721,,,2009,12
490537,21621,VINTAGE UNION JACK BUNTING,2,07-12-2009 8:53,8.5,14003,United Kingdom,490537_21621,17,3.252790944447867,13.600000000000001,0.14720905555213148,,,2009,12
490537,20819,SILVER TEDDY BEAR,4,07-12-2009 8:53,3.75,14003,United Kingdom,490537_20819,15,4.0539030514137915,12,-1.053903051,,,2009,12
490537,21507,"ELEPHANT, BIRTHDAY CARD, ",12,07-12-2009 8:53,0.42,14003,United Kingdom,490537_21507,5.04,0.6258522695704728,4.032,0.3821477304295272,,,2009,12
490537,10135,COLOURING PENCILS BROWN TUBE,10,07-12-2009 8:53,1.25,14003,United Kingdom,490537_10135,12.5,0.3149234317804056,10,2.1850765682195945,,,2009,12
490537,16011, ANIMAL STICKERS,48,07-12-2009 8:53,0.21,14003,United Kingdom,490537_16011,10.08,1.2475530275077398,8.064,0.7684469724922602,,,2009,12
490537,21508,VINTAGE KID DOLLY CARD ,12,07-12-2009 8:53,0.42,14003,United Kingdom,490537_21508,5.04,0.066615032,4.032,0.9413849676013034,,,2009,12
490537,20703,BLUE PADDED SOFT MOBILE,3,07-12-2009 8:53,4.25,14003,United Kingdom,490537_20703,12.75,3.7220515362769167,10.200000000000001,-1.172051536,,,2009,12
490537,21156,RED SPOTTY CHILDS APRON,8,07-12-2009 8:53,1.95,14003,United Kingdom,490537_21156,15.6,2.9371792514107455,12.48,0.18282074858925368,,,2009,12
490537,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,3,07-12-2009 8:53,4.95,14003,United Kingdom,490537_22139,14.850000000000001,3.2859227455530764,11.880000000000003,-0.315922746,,,2009,12
490537,21556,CERAMIC STRAWBERRY MONEY BOX,6,07-12-2009 8:53,2.55,14003,United Kingdom,490537_21556,15.299999999999999,3.859786575623133,12.24,-0.799786576,,,2009,12
490537,20692,FLORAL ELEPHANT SOFT TOY,3,07-12-2009 8:53,4.25,14003,United Kingdom,490537_20692,12.75,0.8391326198894475,10.200000000000001,1.7108673801105514,,,2009,12
490538,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,12,07-12-2009 9:14,2.1,17850,United Kingdom,490538_22352,25.200000000000003,2.6484115104258774,20.160000000000004,2.3915884895741217,,,2009,12
490538,21869,POTTING SHED COFFEE MUG,12,07-12-2009 9:14,1.06,17850,United Kingdom,490538_21869,12.72,2.9862109472137375,10.176000000000002,-0.442210947,,,2009,12
490538,21868,POTTING SHED TEA MUG,12,07-12-2009 9:14,1.06,17850,United Kingdom,490538_21868,12.72,2.301777053530744,10.176000000000002,0.2422229464692549,,,2009,12
490538,20679,EDWARDIAN PARASOL RED,6,07-12-2009 9:14,4.95,17850,United Kingdom,490538_20679,29.700000000000003,6.22864072,23.760000000000005,-0.28864072,,,2009,12
490538,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,6,07-12-2009 9:14,4.95,17850,United Kingdom,490538_85014B,29.700000000000003,2.819588256248859,23.760000000000005,3.1204117437511387,,,2009,12
490538,15056BL,EDWARDIAN PARASOL BLACK,6,07-12-2009 9:14,4.95,17850,United Kingdom,490538_15056BL,29.700000000000003,5.191098909398764,23.760000000000005,0.7489010906012341,,,2009,12
490538,79323P,PINK CHERRY LIGHTS,4,07-12-2009 9:14,5.95,17850,United Kingdom,490538_79323P,23.8,3.7857950833470517,19.040000000000003,0.9742049166529463,,,2009,12
490538,79323W, WHITE CHERRY LIGHTS,4,07-12-2009 9:14,5.45,17850,United Kingdom,490538_79323W,21.8,1.0000592170561724,17.44,3.359940782943827,,,2009,12
490538,21733,RED HANGING HEART T-LIGHT HOLDER,12,07-12-2009 9:14,2.55,17850,United Kingdom,490538_21733,30.599999999999998,4.228316331751279,24.48,1.8916836682487181,,,2009,12
490538,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,07-12-2009 9:14,2.55,17850,United Kingdom,490538_85123A,30.599999999999998,5.241665125191841,24.48,0.8783348748081563,,,2009,12
490538,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,07-12-2009 9:14,6.95,17850,United Kingdom,490538_82486,41.7,1.5099545501360143,33.36000000000001,6.830045449863982,,,2009,12
490538,82482,WOODEN PICTURE FRAME WHITE FINISH,12,07-12-2009 9:14,2.1,17850,United Kingdom,490538_82482,25.200000000000003,4.938439266117712,20.160000000000004,0.10156073388228748,,,2009,12
490538,82483,WOOD 2 DRAWER CABINET WHITE FINISH,6,07-12-2009 9:14,4.95,17850,United Kingdom,490538_82483,29.700000000000003,1.382285289127389,23.760000000000005,4.557714710872609,,,2009,12
490538,82494L,WOODEN FRAME ANTIQUE WHITE ,12,07-12-2009 9:14,2.55,17850,United Kingdom,490538_82494L,30.599999999999998,7.620638691014237,24.48,-1.500638691,,,2009,12
490538,21523,FANCY FONT HOME SWEET HOME DOORMAT,6,07-12-2009 9:14,5.95,17850,United Kingdom,490538_21523,35.7,2.4604307291531704,28.560000000000002,4.679569271,,,2009,12
490538,21955,UNION JACK GUNS & ROSES  DOORMAT,6,07-12-2009 9:14,5.95,17850,United Kingdom,490538_21955,35.7,0.7641394839544526,28.560000000000002,6.375860516045548,,,2009,12
490538,85014A,BLACK/BLUE DOTS RUFFLED UMBRELLA,6,07-12-2009 9:14,4.95,17850,United Kingdom,490538_85014A,29.700000000000003,7.865614286467019,23.760000000000005,-1.925614286,,,2009,12
490538,15056N,EDWARDIAN PARASOL NATURAL,6,07-12-2009 9:14,4.95,17850,United Kingdom,490538_15056N,29.700000000000003,8.449647366,23.760000000000005,-2.509647366,,,2009,12
490539,21064,BOOM BOX SPEAKER BOYS,6,07-12-2009 9:18,5.95,12839,United Kingdom,490539_21064,35.7,8.460692620592637,28.560000000000002,-1.320692621,,,2009,12
490539,79321,CHILLI LIGHTS,4,07-12-2009 9:18,4.95,12839,United Kingdom,490539_79321,19.8,0.7093101264386295,15.840000000000002,3.2506898735613694,,,2009,12
490539,79320, FLAMINGO LIGHTS,4,07-12-2009 9:18,4.95,12839,United Kingdom,490539_79320,19.8,2.1307223736706447,15.840000000000002,1.8292776263293544,,,2009,12
490539,84050,PINK HEART SHAPE EGG FRYING PAN,12,07-12-2009 9:18,1.65,12839,United Kingdom,490539_84050,19.799999999999997,3.226106910361685,15.839999999999998,0.7338930896383142,,,2009,12
490539,21577,SAVE THE PLANET COTTON TOTE BAG,6,07-12-2009 9:18,2.25,12839,United Kingdom,490539_21577,13.5,2.303732402668409,10.8,0.39626759733159034,,,2009,12
490539,21576,LETS GO SHOPPING COTTON TOTE BAG,6,07-12-2009 9:18,2.25,12839,United Kingdom,490539_21576,13.5,3.8563989555019673,10.8,-1.156398956,,,2009,12
490539,21219,SET/4 BADGES BALLOON GIRL,10,07-12-2009 9:18,1.25,12839,United Kingdom,490539_21219,12.5,3.1319929273258493,10,-0.631992927,,,2009,12
490539,21231,SWEETHEART CERAMIC TRINKET BOX,36,07-12-2009 9:18,1.25,12839,United Kingdom,490539_21231,45,12.67228317396272,36,-3.672283174,,,2009,12
490539,21232,STRAWBERRY CERAMIC TRINKET BOX,36,07-12-2009 9:18,1.25,12839,United Kingdom,490539_21232,45,3.333671093172539,36,5.666328906827461,,,2009,12
490539,22064,PINK DOUGHNUT TRINKET POT ,36,07-12-2009 9:18,1.65,12839,United Kingdom,490539_22064,59.4,17.25135890162821,47.52,-5.371358902,,,2009,12
490539,22355,"CHARLOTTE BAG , SUKI DESIGN",10,07-12-2009 9:18,0.85,12839,United Kingdom,490539_22355,8.5,0.5172968241875202,6.800000000000001,1.182703175812479,,,2009,12
490539,20723,STRAWBERRY CHARLOTTE BAG,10,07-12-2009 9:18,0.85,12839,United Kingdom,490539_20723,8.5,2.3917928648167606,6.800000000000001,-0.691792865,,,2009,12
490539,37495,FAIRY CAKE BIRTHDAY CANDLE SET,12,07-12-2009 9:18,3.75,12839,United Kingdom,490539_37495,45,11.631397260139652,36,-2.63139726,,,2009,12
490542,47570B,TEA TIME TABLE CLOTH,8,07-12-2009 9:42,10.65,14911,EIRE,490542_47570B,85.2,23.225341752810994,68.16000000000001,-6.185341753,,,2009,12
490542,79341,WILLOW BRANCH LIGHTS.,12,07-12-2009 9:42,6.75,14911,EIRE,490542_79341,81,17.181025007851403,64.8,-0.981025008,,,2009,12
490542,37449,CERAMIC CAKE STAND + HANGING CAKES,8,07-12-2009 9:42,8.5,14911,EIRE,490542_37449,68,2.6597094519731317,54.400000000000006,10.940290548026862,,,2009,12
490542,22275,WEEKEND BAG VINTAGE ROSE PAISLEY,12,07-12-2009 9:42,7.65,14911,EIRE,490542_22275,91.80000000000001,12.506709291878806,73.44000000000001,5.853290708121193,,,2009,12
490542,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,9,07-12-2009 9:42,4.95,14911,EIRE,490542_22139,44.550000000000004,1.7099208497040514,35.64000000000001,7.200079150295945,,,2009,12
490542,22138,BAKING SET 9 PIECE RETROSPOT ,9,07-12-2009 9:42,4.95,14911,EIRE,490542_22138,44.550000000000004,0.6488600864111397,35.64000000000001,8.261139913588856,,,2009,12
490542,37343,SPOTS DESIGN MUG W PINK INSIDE,12,07-12-2009 9:42,1.65,14911,EIRE,490542_37343,19.799999999999997,3.997246569421487,15.839999999999998,-0.037246569,,,2009,12
490542,21477,STRING OF 20 ROSE LIGHTS,2,07-12-2009 9:42,12.75,14911,EIRE,490542_21477,25.5,6.024514543037034,20.400000000000002,-0.924514543,,,2009,12
490542,21479,WHITE SKULL HOT WATER BOTTLE ,4,07-12-2009 9:42,3.75,14911,EIRE,490542_21479,15,1.986760828,12,1.013239172,,,2009,12
490542,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,3,07-12-2009 9:42,4.65,14911,EIRE,490542_84031B,13.950000000000001,0.7341033097331554,11.160000000000002,2.055896690266844,,,2009,12
490542,84029E,RED WOOLLY HOTTIE WHITE HEART.,8,07-12-2009 9:42,3.75,14911,EIRE,490542_84029E,30,1.3943523072355064,24,4.605647692764494,,,2009,12
490542,47591D,PINK FAIRY CAKE CHILD'S APRON,8,07-12-2009 9:42,1.95,14911,EIRE,490542_47591D,15.6,4.286128912436087,12.48,-1.166128912,,,2009,12
490542,47591C,BLUE FAIRY CAKE CHILD'S APRON,8,07-12-2009 9:42,1.95,14911,EIRE,490542_47591C,15.6,3.688534303312667,12.48,-0.568534303,,,2009,12
490542,15060B,FAIRY CAKE DESIGN UMBRELLA,4,07-12-2009 9:42,3.75,14911,EIRE,490542_15060B,15,2.144234425375506,12,0.8557655746244941,,,2009,12
490542,48129,DOOR MAT TOPIARY,2,07-12-2009 9:42,6.75,14911,EIRE,490542_48129,13.5,3.7980594274769808,10.8,-1.098059427,,,2009,12
490542,85065,CREAM SWEETHEART TRAYS,1,07-12-2009 9:42,12.75,14911,EIRE,490542_85065,12.75,3.529837194003211,10.200000000000001,-0.979837194,,,2009,12
490542,46000S,POLYESTER FILLER PAD 40x40cm,6,07-12-2009 9:42,1.45,14911,EIRE,490542_46000S,8.7,2.2566441968187254,6.96,-0.516644197,,,2009,12
490542,84619,BLUE GINGHAM ROSE QUILT ,1,07-12-2009 9:42,45.95,14911,EIRE,490542_84619,45.95,2.1215601939990867,36.760000000000005,7.068439806000911,,,2009,12
490542,79072,TEATIME CAKE TIN WITH HANDLE,2,07-12-2009 9:42,9.95,14911,EIRE,490542_79072,19.9,1.8790106392629662,15.92,2.1009893607370325,,,2009,12
490542,C2,CARRIAGE,1,07-12-2009 9:42,50,14911,EIRE,490542_C2,50,9.303509886390996,40,0.6964901136090038,,,2009,12
C490544,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,-6,07-12-2009 9:46,4.95,16163,United Kingdom,C490544_22139,-29.7,-2.371495877,-23.76,-3.568504123,1,-29.7,2009,12
490545,22275,WEEKEND BAG VINTAGE ROSE PAISLEY,4,07-12-2009 10:15,8.5,17557,United Kingdom,490545_22275,34,0.765140342,27.200000000000003,6.034859658321756,,,2009,12
490547,79341,WILLOW BRANCH LIGHTS.,4,07-12-2009 10:21,6.75,14738,United Kingdom,490547_79341,27,1.5746263011443378,21.6,3.825373698855661,,,2009,12
490547,21477,STRING OF 20 ROSE LIGHTS,2,07-12-2009 10:21,12.75,14738,United Kingdom,490547_21477,25.5,2.728287541675143,20.400000000000002,2.371712458324855,,,2009,12
490547,79323P,PINK CHERRY LIGHTS,4,07-12-2009 10:21,6.75,14738,United Kingdom,490547_79323P,27,4.521560189659535,21.6,0.8784398103404634,,,2009,12
490547,21107,CREAM SLICE FLANNEL PINK SPOT ,6,07-12-2009 10:21,2.95,14738,United Kingdom,490547_21107,17.700000000000003,4.096239999155486,14.160000000000004,-0.556239999,,,2009,12
490547,21112,"SWISS ROLL TOWEL, PINK  SPOTS",6,07-12-2009 10:21,2.95,14738,United Kingdom,490547_21112,17.700000000000003,0.7690199134861437,14.160000000000004,2.7709800865138554,,,2009,12
490547,21110,LARGE CAKE TOWEL PINK SPOTS,2,07-12-2009 10:21,6.75,14738,United Kingdom,490547_21110,13.5,1.6186380625984995,10.8,1.0813619374014998,,,2009,12
490547,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,3,07-12-2009 10:21,5.95,14738,United Kingdom,490547_85014B,17.85,0.4501819236485383,14.280000000000001,3.119818076351462,,,2009,12
490547,15060B,FAIRY CAKE DESIGN UMBRELLA,4,07-12-2009 10:21,3.75,14738,United Kingdom,490547_15060B,15,2.905228570102258,12,0.09477143,,,2009,12
